id,area_name,landmark,meal_details,latitude,longitude,start_time_raw,end_time_raw,created_at,interested_count,report_count,google_maps_url,status,is_active,start_date,start_time_local,end_date,end_time_local,duration_hours,is_dummy_or_recurring_date,quality_flags
ab4eb41e-5810-4174-8567-aae4d03063ff,"Medchal, Medchal mandal, Medchal–Malkajgiri, Telangana, 501400, India","Near by Shivaji statue,Beside Cricket stadium",,17.6353841,78.4921145,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T12:58:55.023055+00:00,0,0,"https://www.google.com/maps?q=17.6353841,78.4921145",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
ab4fa08c-718d-4aea-9835-3270ee498911,"ట్రూప్ బజార్, అబిడ్స్, Ward 77 Jambagh, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Nampally mandal, హైదరాబాదు, Telangana, 500095, India",Iskon temple lane,,17.3872942254437,78.4749445120997,2026-09-18T13:30:00+00:00,2026-09-18T14:30:00+00:00,2026-09-18T11:10:33.636231+00:00,2,0,"https://www.google.com/maps?q=17.3872942254437,78.4749445120997",expired,False,2026-09-18,07:00 PM IST,2026-09-18,08:00 PM IST,1.0,False,CLEAN
ac3e6a67-b816-435a-b2a9-bd71045c10b7,"Tenali Urban, Chinaravuru, Jaggadiguntapalem, Tenali, Guntur, Andhra Pradesh, 522200, India",Opposite iti college,,16.2204535083934,80.6513720217227,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-17T21:31:13.781089+00:00,2,0,"https://www.google.com/maps?q=16.2204535083934,80.6513720217227",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
ad92b56b-4596-4ea9-a2e8-582d135c8c29,"Tirumala Enclave, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana, 500043, India",Pochama Temple gali,,17.5499708,78.4225024,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-16T18:50:04.44817+00:00,16,0,"https://www.google.com/maps?q=17.5499708,78.4225024",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
aeea742a-a8d3-4364-ad42-c47d0637858e,"Gokhale Nagar, Ward 8 Habsiguda, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500013, India",Ramanthapur Lenskart beside lane opp homeopathy hospital,,17.3967846840647,78.5324118737048,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T16:26:03.84663+00:00,0,0,"https://www.google.com/maps?q=17.3967846840647,78.5324118737048",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
b022645b-bead-49df-bd90-924abe73e458,"Yellareddyguda, సోమాజిగూడ, Ward 97 Somajiguda, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Khairatabad mandal, హైదరాబాదు, Telangana, 500073, India",Moksha hostel,,17.4350804,78.4417371,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T03:31:33.281367+00:00,0,0,"https://www.google.com/maps?q=17.4350804,78.4417371",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
b303b0c1-6915-4e0b-88f8-62f747dd6ec1,"Mahbubnagar, Mahabubnagar_Urban mandal, Mahabubnagar, Telangana, 509001, India",Near sri chetanya boys hostel,,16.7264833742764,77.9859276080424,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T09:27:30.534707+00:00,1,0,"https://www.google.com/maps?q=16.7264833742764,77.9859276080424",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
b4801036-23f4-4e4b-9d7f-a5c63c49cba2,"Pipe Line Road, Qutubullapur, Ward 132 Jeedimetla, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana, 500009, India",Pochamma temple subhash nagar IDA JEEDIMETLA,,17.5160626071367,78.461480140686,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T12:28:33.236523+00:00,0,0,"https://www.google.com/maps?q=17.5160626071367,78.461480140686",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
b629365f-c345-4a22-bf6d-5a908d2bbdf8,"Street Number 7, Jawahar Nagar, Ward 89 Gandhinagar, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Musheerabad mandal, Hyderabad, Telangana, 500020, India",Ashok Nagar street no 6 Near union Bank,,17.4080333,78.4911593,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-18T07:05:19.179403+00:00,10,0,"https://www.google.com/maps?q=17.4080333,78.4911593",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
b888578e-cfa4-4592-9351-765fe9e6336a,"Madhav Nagar, Alwal, Ward 134 Alwal, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Alwal mandal, Medchal–Malkajgiri, Telangana, 500015, India","Madhav Nagar, Alwal, Ward 134 Alwal, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Alwal mandal, Medchal–Malkajgiri, Telangana, 500015, India — Axis bank lane",,17.4986225063624,78.5101559920745,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-15T14:03:14.588631+00:00,3,0,"https://www.google.com/maps?q=17.4986225063624,78.5101559920745",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
ba047cb8-36be-40c3-8d41-3858a0bb0163,"Kokapet, Manchirevula, Gandipet mandal, Ranga Reddy, Telangana, 500075, India",Kokapet community,,17.3925563,78.337954,2026-09-18T13:30:00+00:00,2026-09-18T18:30:00+00:00,2026-09-18T12:21:04.161899+00:00,4,0,"https://www.google.com/maps?q=17.3925563,78.337954",expired,False,2026-09-18,07:00 PM IST,2026-09-19,12:00 AM IST,5.0,False,CLEAN
ba54c5d9-7d48-49df-ae5b-0e0359e7ed32,"Street No 2, Endowment Colony, Ward 8 Habsiguda, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500013, India",Opposite ramalayam khaman,,17.389348,78.5317001,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T07:36:04.898596+00:00,0,0,"https://www.google.com/maps?q=17.389348,78.5317001",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
ba569adb-eb61-4119-a03a-263b667d1dae,"Bhanur, Patancheruvu mandal, సంగారెడ్డి, Telangana, 502305, India",Durga Bhavani Youth Bhanur,,17.4887940663275,78.1764812126833,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T09:30:14.616454+00:00,3,0,"https://www.google.com/maps?q=17.4887940663275,78.1764812126833",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
bcac97fe-be2b-4330-83bb-9a204dd2543e,"Nagaram, Gudur mandal, Mahabubabad, Telangana, India",Water tank,,17.7877642,79.893185,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-17T14:57:16.366275+00:00,1,0,"https://www.google.com/maps?q=17.7877642,79.893185",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
bd7be36d-2171-40de-9c8e-215dcf9f6912,"Kancharlaguda, Bhanur, Patancheruvu mandal, సంగారెడ్డి, Telangana, 502305, India",Trishul Youth Bhanur,,17.4911766375232,78.1764636748444,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-17T16:28:59.836581+00:00,1,0,"https://www.google.com/maps?q=17.4911766375232,78.1764636748444",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
bdfb149a-053f-4499-8fe7-dcfad0bfc012,"Ambedkar Nagar, Karmanghat, Jillelaguda, Balapur mandal, Ranga Reddy, Telangana, 500079, India",Tkr kamman,,17.3350718762973,78.5352069242408,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T06:54:49.659703+00:00,3,0,"https://www.google.com/maps?q=17.3350718762973,78.5352069242408",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
c03da1d3-12dc-4ab4-81f8-82136c800029,"Sundar Rao Nagar, Ward 130 Subash Nagar, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana, 500043, India",Near Rajiv Gruha Kalpa qu block,,17.5461136,78.4411636,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T12:01:42.80983+00:00,1,0,"https://www.google.com/maps?q=17.5461136,78.4411636",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
c06fe39b-55ad-41b4-afc5-c774d011b493,"Lenin Nagar, Jagadgirigutta, Ward 126 Jagathgirigutta, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana, 500055, India",Bal Ganesh youth,,17.514043,78.4241135,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-18T13:42:21.901043+00:00,0,0,"https://www.google.com/maps?q=17.514043,78.4241135",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
c0b1c3e0-8e84-475f-92c8-41231572ffbf,"Kanaka Durga Colony, Ward 65 Karwan, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Asif Nagar mandal, Hyderabad, Telangana, 500264, India",Saryanarayana tailors,,17.3811821,78.4354867,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-17T19:34:59.141083+00:00,1,0,"https://www.google.com/maps?q=17.3811821,78.4354867",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
c251450a-685e-4d5f-812f-1fe1b2e4005d,"Salivahana Nagar, మూసరంబాఘ్, Ward 25 Moosarambagh, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Saroornagar mandal, రంగారెడ్డి, Telangana, 500036, India","16-11-741/0/58 laxminagar colony,moosarmbha, Dilsukhnagar 500036",,17.3721919,78.5201548,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T12:16:03.167129+00:00,5,0,"https://www.google.com/maps?q=17.3721919,78.5201548",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
c50142f3-57f3-4868-99f9-782d96abc4c9,"Eluru Urban, Sainagar, Eluru, Andhra Pradesh, 534001, India",Ramalayam road,,16.7100324836605,81.082336306572,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T06:02:14.419685+00:00,3,0,"https://www.google.com/maps?q=16.7100324836605,81.082336306572",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
c6b0967c-9c2b-47a2-8e6c-b35c521f3e44,"Gandimaisamma, Dundigal mandal, Medchal–Malkajgiri, Telangana, 500043, India",Opposite arunachala tiffins,,17.5741273,78.4256576,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T11:32:22.332777+00:00,5,0,"https://www.google.com/maps?q=17.5741273,78.4256576",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
c6d63bfd-ba25-417e-9eeb-c5122faf63bf,"Kuntloor, Abdullapurmet mandal, Ranga Reddy, Telangana, 501505, India",Tata motors,,17.3410735,78.6276055,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-18T09:53:46.393947+00:00,0,0,"https://www.google.com/maps?q=17.3410735,78.6276055",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
c6f48d6c-20f1-4747-a6e3-52591200cefc,"Meela Ganguvada Road, Haripuram Village, Chinna Bodduluru, నారాయణపురం, మందస, Srikakulam, Andhra Pradesh, 532234, India",Bhaikala polamma gudi.,,18.8286649,84.509302,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-17T15:49:56.962429+00:00,1,0,"https://www.google.com/maps?q=18.8286649,84.509302",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
c81fea79-60ea-480a-b68b-e4e2f64f0c36,"Mamatha Nagar, నాగోల్, Ward 11 Nagole, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500060, India","Nagole, police station line",,17.3776312,78.5600151,2026-09-18T13:30:00+00:00,2026-09-18T17:28:00+00:00,2026-09-16T18:00:30.739575+00:00,16,0,"https://www.google.com/maps?q=17.3776312,78.5600151",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:58 PM IST,3.97,False,CLEAN
c9fa8342-c534-45ac-8d57-bc68d4736dcd,"Surya Nagar, Ward 131 Quthbullapur, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana, 500037, India","Unique school route,main land mark is scoops building",,17.4890251,78.4530152,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T11:20:02.300333+00:00,1,0,"https://www.google.com/maps?q=17.4890251,78.4530152",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
caa8f762-ca93-41fc-bfd6-5f21424cba50,"Sri Sai Homes, Almasguda, Balapur mandal, Ranga Reddy, Telangana, 500021, India",Sri sardhar phramacy,,17.2977118,78.5421694,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-17T15:04:57.019865+00:00,5,0,"https://www.google.com/maps?q=17.2977118,78.5421694",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
cac6cb2f-5edf-405a-ad28-f74320a8e956,"Kardanur, Patancheruvu mandal, Sangareddy, Telangana, 502300, India",Friends Youth Associations Kardhanur Hanuman Temple,,17.5144019,78.2327487,2026-09-18T13:30:00+00:00,2026-09-18T18:00:00+00:00,2026-09-16T15:49:04.941846+00:00,9,0,"https://www.google.com/maps?q=17.5144019,78.2327487",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:30 PM IST,4.5,False,CLEAN
cbd31c03-8f8c-4cf7-a4f3-ca83c02e0514,"New Venkataramana Colony, Vanasthalipuram, Hayathnagar mandal, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Ranga Reddy, Telangana, 500074, India",Goutham model school,,17.332413,78.5570829,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-17T21:57:05.024075+00:00,18,0,"https://www.google.com/maps?q=17.332413,78.5570829",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
cbe68e33-a0b3-48ec-84cf-ee638872868d,"pananeeya dental hospital, vv nagar rd, Vivekananda Nagar, Ward 23 Gaddiannaram, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, Ranga Reddy, Telangana, 500035, India",Near sri sai garden function hall,,17.3652494512719,78.533722083171,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T07:49:23.040639+00:00,1,0,"https://www.google.com/maps?q=17.3652494512719,78.533722083171",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
cc0a0569-c9f7-4131-8aaa-13c8bc86c6b7,"Venkatapur Road, Swarnagiri Colony, Subprabhat Colony, ఘటకేసర్, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 501301, India",Anurag College Road,,17.4220223743867,78.6501615043934,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T04:29:41.564434+00:00,0,0,"https://www.google.com/maps?q=17.4220223743867,78.6501615043934",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
cf8d5279-d069-4474-8fad-18aee5ae9bcd,"street number 5, Ward 142 Addagutta, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Malkajgiri mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500026, India",Near Om sai Niketan school mettuguda allugadabavi PIN code:500017,,17.4414414414414,78.510517256427,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-17T11:08:38.942357+00:00,4,0,"https://www.google.com/maps?q=17.4414414414414,78.510517256427",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
cfd322b8-c7e9-43bb-8a03-a369ac86aba0,"Jeedikal, Rekampalle, Duggondi mandal, Warangal, Telangana, India",Near Hanuman temple,,17.9701996558018,79.8166406460567,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T03:37:57.722965+00:00,1,0,"https://www.google.com/maps?q=17.9701996558018,79.8166406460567",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
d0672cf6-2653-4f98-b827-e9c5f4fe64eb,"Tallakadu, Aibhimavaram, Akividu, West Godavari, Andhra Pradesh, 534236, India","Tallakadu, Aibhimavaram, Akividu, West Godavari, Andhra Pradesh, 534236, India — near railway station",,16.5649232,81.3781696,2026-09-18T13:30:00+00:00,2026-09-18T16:00:00+00:00,2026-09-15T20:20:02.0491+00:00,5,0,"https://www.google.com/maps?q=16.5649232,81.3781696",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:30 PM IST,2.5,False,CLEAN
d1469c4f-2855-4272-b57f-3d308d30effe,"Bokkoni Guda, NFC Nagar, Ghatkesar mandal, Medchal–Malkajgiri, Telangana, 500088, India",Pochama thalli temple Back side line,,17.4393947241023,78.696290072291,2026-09-18T13:30:00+00:00,2026-09-18T17:30:00+00:00,2026-09-17T14:14:23.755683+00:00,6,0,"https://www.google.com/maps?q=17.4393947241023,78.696290072291",expired,False,2026-09-18,07:00 PM IST,2026-09-18,11:00 PM IST,4.0,False,CLEAN
d1c8fe24-3884-4be5-bced-fc724b81ce12,"mehdipatnam, Ward 71 Gudimalkapur, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Asif Nagar mandal, Hyderabad, Telangana, 500264, India",Tallagadda bus stop line opposite masjid karwan,,17.3772712,78.4419311,2026-09-18T13:30:00+00:00,2026-09-18T16:00:00+00:00,2026-09-16T14:53:06.96006+00:00,4,0,"https://www.google.com/maps?q=17.3772712,78.4419311",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:30 PM IST,2.5,False,CLEAN
d2566083-2979-4663-8475-e0429723e5e7,"Tammaloni Guda, Yacharam mandal, Ranga Reddy, Telangana, India",Thammaloniguda (vlg) hanuman temple,,16.9959054364044,78.7180869977843,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-17T16:28:23.239+00:00,2,0,"https://www.google.com/maps?q=16.9959054364044,78.7180869977843",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
d5837da7-4782-4721-a99c-6a0f2e9c35ec,"అబ్దుల్లాపూర్, రంగారెడ్డి, Telangana, 501511, India",Be said Mahonia Hospital,,17.2548416,78.5868595,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-17T06:09:21.710234+00:00,0,0,"https://www.google.com/maps?q=17.2548416,78.5868595",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
d7da9142-8b72-4f36-b591-ada5251180ae,"Phool Bagh Chaman Road, Rajanna Bowli, షా ఆలీ బండ, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Bandlaguda mandal, హైదరాబాదు, Telangana, 500065, India",New st matia high school DK COLONY,,17.3425055,78.4724913,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-17T15:44:16.805584+00:00,1,0,"https://www.google.com/maps?q=17.3425055,78.4724913",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
d90a9770-d989-4b04-8f5c-54e325ec2282,"Bollaram, Jinnaram mandal, Sangareddy, Telangana, 502325, India",Nri college,,17.5561183,78.3606417,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T14:27:02.297709+00:00,0,0,"https://www.google.com/maps?q=17.5561183,78.3606417",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
d9e21ddf-9bbd-4a6c-a008-84b6376a770e,"Gowtham Nagar, Ward 141 Gautham Nagar, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Malkajgiri mandal, Medchal–Malkajgiri, Telangana, 500026, India",Durga Mata Mandir Bihar basti,,17.4555891,78.5265126,2026-09-18T13:30:00+00:00,2026-09-18T16:00:00+00:00,2026-09-16T05:47:15.771525+00:00,5,0,"https://www.google.com/maps?q=17.4555891,78.5265126",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:30 PM IST,2.5,False,CLEAN
dad56578-6364-4258-b068-2869406120a6,"Shiva Sai Nagar, అల్మాస్‌గూడ, Balapur mandal, రంగారెడ్డి, Telangana, 500021, India",Kasi buga shivalayam line road,,17.3020691,78.527468,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-17T13:24:25.294425+00:00,0,0,"https://www.google.com/maps?q=17.3020691,78.527468",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
dae1a460-39d2-4be3-bcb3-7567562d2e3a,"Sundar Rao Nagar, Ward 130 Subash Nagar, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500043, India",Near Rajiv gruha block no 17,,17.5462173,78.4410324,2026-09-18T13:30:00+00:00,2026-09-18T16:30:00+00:00,2026-09-18T11:43:06.318537+00:00,1,0,"https://www.google.com/maps?q=17.5462173,78.4410324",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:00 PM IST,3.0,False,CLEAN
dcbbe3bd-ea33-488f-91e2-101fba4dcc4e,"Nacharam, Ward 6 Nacharam, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500076, India",Baba nagar Nacharam near by st Angel high school,,17.435140176074,78.5499924862795,2026-09-18T13:30:00+00:00,2026-09-18T15:30:00+00:00,2026-09-18T12:10:19.022153+00:00,1,0,"https://www.google.com/maps?q=17.435140176074,78.5499924862795",expired,False,2026-09-18,07:00 PM IST,2026-09-18,09:00 PM IST,2.0,False,CLEAN
ddcdc639-cfa7-4a03-96dd-9d37eb4a0489,"fruit market ln, Phanigiri Colony, Chaitanyapuri, Ward 22 Chaitanyapuri, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500035, India","Chaitanyapuri, Road no -37 near babu complex",,17.3751738,78.5364944,2026-09-18T13:30:00+00:00,2026-09-18T17:00:00+00:00,2026-09-15T23:28:55.248814+00:00,18,0,"https://www.google.com/maps?q=17.3751738,78.5364944",expired,False,2026-09-18,07:00 PM IST,2026-09-18,10:30 PM IST,3.5,False,CLEAN
